"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/zana3""]
[Themes ""advantage deflection discoveredAttack middlegame pin short skewer""]
[FEN ""r1b1r1k1/pp4bp/2pBq3/5p2/5P2/1NN1nRPn/PP2B2P/2Q1R2K b - - 3 23""]
[SetUp ""1""]

23... Ng4 24. Bc4 Qxc4 25. Rxe8+ *",advantage deflection discoveredAttack middlegame pin short skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/xcq2k""]
[Themes ""crushing deflection endgame rookEndgame short""]
[FEN ""7r/7p/8/5P2/6P1/1p6/2k1K2P/1R6 w - - 1 41""]
[SetUp ""1""]

41. Rd1 Re8+ 42. Kf3 Kxd1 *",crushing deflection endgame rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/zc9bv""]
[Themes ""deflection endgame mate mateIn2 short""]
[FEN ""4kr2/3q2pQ/p2P3p/1ppBp3/2P5/P2Pb3/1P5P/5RK1 w - - 9 36""]
[SetUp ""1""]

36. Kg2 Qg4+ 37. Kh1 Rxf1# *",deflection endgame mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/URYZj""]
[Themes ""deflection endgame long mate mateIn3 sacrifice""]
[FEN ""7r/p3k1p1/1q3pp1/1p2P2r/1P2R3/1QP4P/P5P1/4R1K1 w - - 1 30""]
[SetUp ""1""]

30. Kh2 Rxh3+ 31. gxh3 Qf2+ 32. Kh1 Rxh3# *",deflection endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/JX0E9""]
[Themes ""bishopEndgame crushing deflection endgame short skewer""]
[FEN ""8/8/6B1/5pp1/4k1P1/1p1bP3/3K4/8 b - - 0 59""]
[SetUp ""1""]

59... b2 60. Bxf5+ Kf3 61. Bxd3 *",bishopEndgame crushing deflection endgame short skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/CNMEX""]
[Themes ""deflection discoveredAttack endgame mate mateIn2 short""]
[FEN ""5rk1/6pp/5p2/pp2RN2/5Q2/3q3P/1P4P1/7K b - - 0 28""]
[SetUp ""1""]

28... fxe5 29. Ne7+ Kh8 30. Qxf8# *",deflection discoveredAttack endgame mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/QnGDN""]
[Themes ""crushing deflection endgame short""]
[FEN ""8/pp1b1p2/8/3p2k1/2pK1b2/P1P2P2/1PB2NP1/8 b - - 3 36""]
[SetUp ""1""]

36... Bc6 37. Nh3+ Kh4 38. Nxf4 *",crushing deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/xnh0V""]
[Themes ""crushing deflection endgame short""]
[FEN ""2k5/pp1n4/2p2p2/2Pp4/1P1P1qP1/P7/2Q2PP1/R3KN1r w Q - 1 22""]
[SetUp ""1""]

22. Qd2 Rxf1+ 23. Kxf1 Qxd2 *",crushing deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/gAdCY""]
[Themes ""deflection discoveredAttack doubleCheck endgame long mate mateIn3""]
[FEN ""5r1k/2q2Nbp/6p1/3Q4/8/2p5/6PP/5R1K b - - 0 36""]
[SetUp ""1""]

36... Kg8 37. Nh6+ Kh8 38. Rxf8+ Bxf8 39. Qg8# *",deflection discoveredAttack doubleCheck endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/g13k5""]
[Themes ""crushing deflection endgame short""]
[FEN ""1Q3rk1/5pp1/2N4p/6B1/8/2P2K2/PP3b1P/R5q1 b - - 0 22""]
[SetUp ""1""]

22... Qxa1 23. Ne7+ Kh7 24. Qxf8 *",crushing deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/G9FjN""]
[Themes ""deflection endgame mate mateIn2 short""]
[FEN ""8/8/2R4p/6pk/4n3/5K1P/4r1P1/8 b - - 25 57""]
[SetUp ""1""]

57... Re1 58. g4+ Kh4 59. Rxh6# *",deflection endgame mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/FjAJ3""]
[Themes ""advantage deflection endgame long""]
[FEN ""6k1/pb4np/1p6/2P1r1p1/5pP1/2P5/PP3PP1/R1B1NK2 w - - 0 27""]
[SetUp ""1""]

27. cxb6 Ba6+ 28. c4 Bxc4+ 29. Kg1 Rxe1+ *",advantage deflection endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/7YGZs""]
[Themes ""advantage deflection middlegame short""]
[FEN ""1qbk1b1r/r2p1pp1/p6p/1p1P4/7N/1P2Q3/1P3PPP/2R2RK1 b - - 0 19""]
[SetUp ""1""]

19... d6 20. Rxc8+ Qxc8 21. Qxa7 *",advantage deflection middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ANlo6""]
[Themes ""advantage attraction deflection endgame short""]
[FEN ""2k1Q3/1b1r2p1/2r2p2/3p4/2n4p/8/2P2PPP/1R4K1 b - - 8 34""]
[SetUp ""1""]

34... Kc7 35. Rxb7+ Kxb7 36. Qxd7+ *",advantage attraction deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/jZy92""]
[Themes ""advantage deflection middlegame short""]
[FEN ""r1q2bnr/p1k4p/1p3p2/1Bp1p1p1/5p2/5Q2/PPPB2PP/R3R1K1 b - - 1 19""]
[SetUp ""1""]

19... Bd6 20. Qc6+ Kb8 21. Qxd6+ *",advantage deflection middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/M1cV4""]
[Themes ""attraction crushing deflection endgame exposedKing long""]
[FEN ""1k6/1r2qp2/RpQ1p1p1/1Pp1P3/2Pp3p/3P4/8/7K b - - 3 42""]
[SetUp ""1""]

42... Qc7 43. Qe8+ Qc8 44. Ra8+ Kxa8 45. Qxc8+ *",attraction crushing deflection endgame exposedKing long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/BpuNz""]
[Themes ""deflection endgame mate mateIn2 short""]
[FEN ""3r1r2/p7/8/R5kp/3p2p1/5B2/PPP2PP1/1K6 b - - 3 30""]
[SetUp ""1""]

30... Kh4 31. g3+ Kh3 32. Rxh5# *",deflection endgame mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/qMLPo""]
[Themes ""deflection mate mateIn2 middlegame short""]
[FEN ""3r1knr/pp3p1p/3p2p1/1BpN4/4PB2/3P1P1b/PPP2K1P/6R1 b - - 2 18""]
[SetUp ""1""]

18... Ne7 19. Bh6+ Kg8 20. Nxe7# *",deflection mate mateIn2 middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/zyHFL""]
[Themes ""advantage deflection endgame fork short""]
[FEN ""8/5ppk/6qp/8/r1p5/2Q1P2P/3P1PP1/1rB2RK1 b - - 4 39""]
[SetUp ""1""]

39... Qa6 40. Qc2+ Qg6 41. Qxa4 *",advantage deflection endgame fork short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/2Dst8""]
[Themes ""crushing deflection middlegame short""]
[FEN ""rn6/2qbp1kp/2pp1np1/p7/1p1P4/2P1Q3/PP2NPPP/1R3RK1 b - - 1 19""]
[SetUp ""1""]

19... Na6 20. Qxe7+ Kg8 21. Qxf6 *",crushing deflection middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/hnIn7""]
[Themes ""advantage deflection middlegame short""]
[FEN ""r6r/1pp3k1/pb1p4/4p3/4PqP1/6N1/PPP2PK1/R2Q1R2 w - - 5 25""]
[SetUp ""1""]

25. Qf3 Rh2+ 26. Kxh2 Qxf3 *",advantage deflection middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/lyMJX""]
[Themes ""advantage attackingF2F7 deflection opening short""]
[FEN ""rnbqk2r/p1p1nppp/3P4/1pb5/5B2/2P5/PP2PPPP/RN1QKBNR w KQkq - 1 6""]
[SetUp ""1""]

6. dxe7 Bxf2+ 7. Kxf2 Qxd1 *",advantage attackingF2F7 deflection opening short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/9rE7O""]
[Themes ""advantage deflection middlegame short""]
[FEN ""3r2k1/pp4b1/2p1rq1p/3p1ppB/2P5/3Q2PP/PP1R2P1/1K3R2 w - - 0 26""]
[SetUp ""1""]

26. Qxf5 Re1+ 27. Rxe1 Qxf5+ *",advantage deflection middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/2ZwXc""]
[Themes ""advancedPawn crushing deflection endgame exposedKing long promotion""]
[FEN ""8/8/8/8/8/R4pk1/6n1/5K2 w - - 7 71""]
[SetUp ""1""]

71. Ra8 Ne3+ 72. Ke1 f2+ 73. Kd2 f1=Q *",advancedPawn crushing deflection endgame exposedKing long promotion
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/1WATt""]
[Themes ""crushing deflection endgame rookEndgame short""]
[FEN ""8/5p2/p6p/2kr4/4K3/3p4/P7/3R4 b - - 7 53""]
[SetUp ""1""]

53... Kc4 54. Rc1+ Kb5 55. Kxd5 *",crushing deflection endgame rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Vaql4""]
[Themes ""advancedPawn crushing deflection endgame promotion short""]
[FEN ""8/8/8/6p1/3N4/P3K1k1/1r3p2/2R5 w - - 2 51""]
[SetUp ""1""]

51. Nc2 Rxc2 52. Rxc2 f1=Q *",advancedPawn crushing deflection endgame promotion short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ctKaA""]
[Themes ""crushing deflection endgame short""]
[FEN ""6k1/2p2r2/4p3/7p/1P6/P3Np2/2Q2P2/3RK1q1 w - - 2 40""]
[SetUp ""1""]

40. Kd2 Qxf2+ 41. Kc1 Qxe3+ *",crushing deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/mOtuQ""]
[Themes ""crushing deflection endgame pin short""]
[FEN ""7r/ppk2p2/1qp2Q2/8/2P1P1P1/P2r4/1P3RP1/6K1 w - - 4 34""]
[SetUp ""1""]

34. Qxh8 Rd1+ 35. Kh2 Qxf2 *",crushing deflection endgame pin short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/hxxtl""]
[Themes ""deflection endgame mate mateIn2 rookEndgame short""]
[FEN ""8/3R3p/6pk/5p2/4p1PP/p6K/r4P2/8 b - - 0 33""]
[SetUp ""1""]

33... Rxf2 34. g5+ Kh5 35. Rxh7# *",deflection endgame mate mateIn2 rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/3X19w""]
[Themes ""advantage deflection exposedKing kingsideAttack long middlegame""]
[FEN ""r1q1rb1k/3n1B2/p2p1n1p/1pp5/4P2Q/P1NP4/1PP3PP/R4RK1 b - - 0 20""]
[SetUp ""1""]

20... Re7 21. Rxf6 Nxf6 22. Qxf6+ Bg7 23. Qxe7 *",advantage deflection exposedKing kingsideAttack long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/IRpHW""]
[Themes ""crushing deflection endgame rookEndgame short""]
[FEN ""8/8/4k3/2R4P/5PK1/8/8/7r w - - 1 54""]
[SetUp ""1""]

54. Rf5 Rg1+ 55. Kf3 Kxf5 *",crushing deflection endgame rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/GZv82""]
[Themes ""crushing deflection middlegame short""]
[FEN ""r1b1rqk1/1p1p3p/pR2p1B1/4p3/8/6Q1/5PPP/5RK1 b - - 0 22""]
[SetUp ""1""]

22... hxg6 23. Qxg6+ Qg7 24. Qxe8+ *",crushing deflection middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/3ORPH""]
[Themes ""advantage attraction deflection endgame short""]
[FEN ""8/1pR5/p4pk1/5b1p/PB1KrP1P/6P1/8/8 w - - 3 38""]
[SetUp ""1""]

38. Kc5 b6+ 39. Kxb6 Rxb4+ *",advantage attraction deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/KgOxr""]
[Themes ""advancedPawn crushing deflection endgame promotion rookEndgame short""]
[FEN ""3r4/P4kp1/7p/4K2P/8/6P1/3p4/3R4 b - - 0 39""]
[SetUp ""1""]

39... Ke7 40. Rxd2 Rxd2 41. a8=Q *",advancedPawn crushing deflection endgame promotion rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/C6UJh""]
[Themes ""backRankMate deflection fork long mate mateIn3 middlegame""]
[FEN ""3r2k1/5ppp/2p1p1b1/b3N3/2P2B2/2n3N1/5PPP/R5K1 w - - 2 24""]
[SetUp ""1""]

24. Rxa5 Rd1+ 25. Nf1 Ne2+ 26. Kh1 Rxf1# *",backRankMate deflection fork long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/HSbfA""]
[Themes ""deflection endgame mate mateIn2 rookEndgame short""]
[FEN ""8/8/6k1/1R4pp/P7/6PK/1P3r1P/8 w - - 4 40""]
[SetUp ""1""]

40. a5 g4+ 41. Kh4 Rxh2# *",deflection endgame mate mateIn2 rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Bn7yv""]
[Themes ""crushing deflection endgame short""]
[FEN ""3r4/1R3pk1/4p1p1/qp2P1P1/2pP4/2PnKB2/1P6/7Q b - - 0 36""]
[SetUp ""1""]

36... Rh8 37. Rxf7+ Kxf7 38. Qxh8 *",crushing deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/NxrGP""]
[Themes ""advantage deflection endgame short""]
[FEN ""r1r3k1/5pp1/4p2p/8/3R4/p5P1/P1q1QPP1/4R1K1 b - - 3 27""]
[SetUp ""1""]

27... Rab8 28. Rd8+ Rxd8 29. Qxc2 *",advantage deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/YQiJK""]
[Themes ""deflection mate mateIn2 middlegame short""]
[FEN ""6k1/4pp1R/pp1p2p1/3n2N1/K2P4/P1r5/n2N1PP1/3R4 w - - 2 31""]
[SetUp ""1""]

31. Rdh1 b5+ 32. Ka5 Rxa3# *",deflection mate mateIn2 middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/7h38i""]
[Themes ""deflection endgame mate mateIn2 rookEndgame short""]
[FEN ""8/R6p/6pk/8/5KP1/p7/8/r7 b - - 0 40""]
[SetUp ""1""]

40... a2 41. g5+ Kh5 42. Rxh7# *",deflection endgame mate mateIn2 rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Jj9IA""]
[Themes ""deflection discoveredAttack mate mateIn2 middlegame short""]
[FEN ""1r3q1k/p1Q1b1pp/8/2PB4/1P3n2/P7/1B1P2PP/R5K1 w - - 1 24""]
[SetUp ""1""]

24. Rf1 Ne2+ 25. Kh1 Qxf1# *",deflection discoveredAttack mate mateIn2 middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Yri3P""]
[Themes ""advantage deflection endgame long""]
[FEN ""r5k1/pR3p2/Q1pb3p/2qpN1p1/P7/4P2P/5PP1/6K1 w - - 4 27""]
[SetUp ""1""]

27. Nxf7 Qc1+ 28. Qf1 Bh2+ 29. Kxh2 Qxf1 *",advantage deflection endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/XTggR""]
[Themes ""crushing deflection endgame long""]
[FEN ""r2r4/p4pk1/5p2/1p2p2P/2p3N1/5qPK/P7/R1Q5 b - - 1 39""]
[SetUp ""1""]

39... Rd3 40. Qh6+ Kg8 41. Nxf6+ Qxf6 42. Qxf6 *",crushing deflection endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/mAfuQ""]
[Themes ""crushing deflection endgame short""]
[FEN ""8/8/1R3b2/p2Bk3/bp2P2p/3K4/8/8 b - - 1 59""]
[SetUp ""1""]

59... h3 60. Re6+ Kf4 61. Rxf6+ *",crushing deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/YdyHY""]
[Themes ""deflection endgame mate mateIn2 short""]
[FEN ""8/8/pB2R1kp/6p1/2p5/3r1rPP/1P5K/8 b - - 4 46""]
[SetUp ""1""]

46... Kh5 47. g4+ Kh4 48. Rxh6# *",deflection endgame mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Z4n7I""]
[Themes ""attraction crushing deflection endgame long""]
[FEN ""4r2k/1Q4p1/p6p/8/5P2/6Pq/PPP4P/6KR w - - 0 28""]
[SetUp ""1""]

28. Qg2 Re1+ 29. Kf2 Re2+ 30. Kxe2 Qxg2+ *",attraction crushing deflection endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/IYCtH""]
[Themes ""deflection kingsideAttack mate mateIn2 middlegame short""]
[FEN ""r3nrk1/pp2q1p1/2p4p/3pP3/6bP/P1NBP1P1/1PQ5/R4RK1 b - - 0 21""]
[SetUp ""1""]

21... Qxe5 22. Bh7+ Kh8 23. Rxf8# *",deflection kingsideAttack mate mateIn2 middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/EW49C""]
[Themes ""deflection endgame long mate mateIn3""]
[FEN ""5b2/2Q3kp/p5p1/1b6/3P2PB/2P2q1P/8/6K1 b - - 5 40""]
[SetUp ""1""]

40... Kh6 41. g5+ Kh5 42. Qxh7+ Bh6 43. Qxh6# *",deflection endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/LdsUC""]
[Themes ""deflection endgame mate mateIn2 rookEndgame short""]
[FEN ""7R/2k5/p7/1ppP3P/2P5/K7/PP5r/8 w - - 0 39""]
[SetUp ""1""]

39. b3 b4+ 40. Ka4 Rxa2# *",deflection endgame mate mateIn2 rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/2EcYk""]
[Themes ""advantage deflection endgame short""]
[FEN ""1r4k1/Q7/3q3p/2pp2p1/1p2n3/1P3RPP/6NK/8 b - - 1 42""]
[SetUp ""1""]

42... Nf6 43. Rxf6 Qxf6 44. Qxb8+ *",advantage deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/0PryK""]
[Themes ""crushing deflection endgame short""]
[FEN ""3r4/8/p1pkQp2/6q1/4p1B1/2Pb2P1/1P3P1P/6K1 b - - 5 40""]
[SetUp ""1""]

40... Kc7 41. Qe7+ Kb6 42. Qxd8+ *",crushing deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/abpcF""]
[Themes ""backRankMate deflection endgame mate mateIn2 pin short""]
[FEN ""7Q/1p3pp1/p5k1/1q2p1PR/4P3/5P2/PP2N3/1K1r4 w - - 3 32""]
[SetUp ""1""]

32. Nc1 Qd3+ 33. Ka1 Rxc1# *",backRankMate deflection endgame mate mateIn2 pin short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/c6YIB""]
[Themes ""crushing deflection endgame rookEndgame short""]
[FEN ""8/2k5/2p5/4r1pp/8/5KP1/PP1R1P1P/8 w - - 2 39""]
[SetUp ""1""]

39. Re2 g4+ 40. Kf4 Rxe2 *",crushing deflection endgame rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/MGaVY""]
[Themes ""advantage deflection endgame short""]
[FEN ""8/p7/b1p2kp1/5p2/2PK4/3B2rP/P4RP1/8 w - - 5 33""]
[SetUp ""1""]

33. a4 c5+ 34. Kxc5 Rxd3 *",advantage deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ClgFV""]
[Themes ""crushing deflection endgame long""]
[FEN ""7r/p4pk1/1p2p2q/2p1n1p1/4R3/2P2P2/P1P1QPKP/5R2 w - - 2 21""]
[SetUp ""1""]

21. Rh1 Qh3+ 22. Kg1 Nxf3+ 23. Qxf3 Qxf3 *",crushing deflection endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/PayOv""]
[Themes ""crushing deflection fork middlegame short""]
[FEN ""3r1r1k/1b2q2n/p3p1Q1/1p3p2/3P4/2PB3R/P4PPP/4R1K1 b - - 2 22""]
[SetUp ""1""]

22... Rf6 23. Rxh7+ Qxh7 24. Qxf6+ *",crushing deflection fork middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/RXyh3""]
[Themes ""deflection long mate mateIn3 middlegame pin""]
[FEN ""r3k2r/b1pb3q/p1np4/1p1BpP2/6p1/2PP2P1/PP3PKN/R1BQ1R2 w kq - 1 19""]
[SetUp ""1""]

19. Rh1 Qh3+ 20. Kg1 Qxg3+ 21. Kf1 Qxf2# *",deflection long mate mateIn3 middlegame pin
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/yf7Dp""]
[Themes ""deflection mate mateIn2 middlegame short""]
[FEN ""4Q1kB/p1p2r1p/bnp3p1/8/4N3/8/PP2q1PP/R6K b - - 3 28""]
[SetUp ""1""]

28... Rf8 29. Nf6+ Kxh8 30. Qxf8# *",deflection mate mateIn2 middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/s3IIh""]
[Themes ""crushing deflection endgame short""]
[FEN ""2q4r/4R1pp/p4pk1/8/8/3Q2P1/PP5P/6K1 b - - 5 30""]
[SetUp ""1""]

30... Qf5 31. Rxg7+ Kxg7 32. Qxf5 *",crushing deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/JG20k""]
[Themes ""advantage deflection endgame short""]
[FEN ""6k1/p5p1/2p4p/2b2p2/2P5/P4PBP/1P1n2PK/3N4 w - - 1 26""]
[SetUp ""1""]

26. b4 Nf1+ 27. Kh1 Nxg3+ *",advantage deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/aVv0R""]
[Themes ""crushing deflection endgame rookEndgame short""]
[FEN ""8/5p1p/2k1p1p1/p1r1P3/3K1P2/6P1/7P/R7 b - - 11 35""]
[SetUp ""1""]

35... Kb5 36. Rxa5+ Kxa5 37. Kxc5 *",crushing deflection endgame rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/wOM9N""]
[Themes ""crushing defensiveMove deflection endgame long""]
[FEN ""8/5p2/5n2/3k4/5K2/3p4/3R4/8 b - - 1 62""]
[SetUp ""1""]

62... Ne4 63. Rxd3+ Kc4 64. Kxe4 f5+ 65. Ke3 *",crushing defensiveMove deflection endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/yFatf""]
[Themes ""deflection endgame mate mateIn2 short""]
[FEN ""r4r2/pp5k/4pPp1/3p1pQ1/3P1R2/2P5/1q4PP/6K1 b - - 1 27""]
[SetUp ""1""]

27... Qxc3 28. Rh4+ Kg8 29. Qxg6# *",deflection endgame mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/PMRJd""]
[Themes ""deflection mate mateIn2 middlegame short""]
[FEN ""8/2Qbkp2/2pp2p1/4p3/2Pb4/5KP1/P3P1B1/2q1N2R w - - 8 33""]
[SetUp ""1""]

33. Bh3 Qe3+ 34. Kg2 Qxe2# *",deflection mate mateIn2 middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/SxR35""]
[Themes ""advantage deflection endgame short skewer""]
[FEN ""4b3/6pR/1k3p2/p1p2P2/P1BKP3/5Pr1/8/8 w - - 0 40""]
[SetUp ""1""]

40. Kd5 Bf7+ 41. Kd6 Bxc4 *",advantage deflection endgame short skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/CDE5i""]
[Themes ""deflection endgame mate mateIn2 rookEndgame short""]
[FEN ""8/p1R4p/2p3pk/8/1P3PP1/7K/1r6/8 b - - 0 34""]
[SetUp ""1""]

34... Rxb4 35. g5+ Kh5 36. Rxh7# *",deflection endgame mate mateIn2 rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/QzLnU""]
[Themes ""deflection endgame mate mateIn2 rookEndgame short""]
[FEN ""7R/8/4p1k1/4Ppp1/8/6PK/3r3P/8 w - - 4 53""]
[SetUp ""1""]

53. Re8 g4+ 54. Kh4 Rxh2# *",deflection endgame mate mateIn2 rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/GQtje""]
[Themes ""crushing deflection kingsideAttack long middlegame""]
[FEN ""1n2b2r/r1p1k2q/p2pP3/3P2p1/2P3p1/6P1/PP3PNP/R2QR1KB w - - 1 20""]
[SetUp ""1""]

20. b3 Qxh2+ 21. Kf1 Qxh1+ 22. Ke2 Qxg2 *",crushing deflection kingsideAttack long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/imXqA""]
[Themes ""advantage deflection middlegame short""]
[FEN ""6r1/4k3/pq1p1n2/3PpQ1p/1p6/3R3P/PP3Pr1/3R1K2 b - - 1 28""]
[SetUp ""1""]

28... R8g5 29. Qe6+ Kd8 30. Qxf6+ *",advantage deflection middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/r5V3o""]
[Themes ""crushing deflection middlegame queensideAttack short""]
[FEN ""2kb4/1b3prp/1p2pp2/1QP5/1P2p2N/8/1q3PPP/3R2K1 b - - 0 28""]
[SetUp ""1""]

28... Rg5 29. Qd7+ Kb8 30. Qxd8+ *",crushing deflection middlegame queensideAttack short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/kKmFf""]
[Themes ""advantage deflection endgame short skewer""]
[FEN ""7r/2R3pp/5p2/1k3q2/r7/1P3N2/5PPP/2R3K1 b - - 0 26""]
[SetUp ""1""]

26... Rb4 27. Rb7+ Ka6 28. Rxb4 *",advantage deflection endgame short skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ApsL7""]
[Themes ""advancedPawn crushing deflection endgame promotion short""]
[FEN ""8/1kP3r1/1B6/P7/4K3/8/8/8 b - - 3 55""]
[SetUp ""1""]

55... Rd7 56. a6+ Kxb6 57. c8=Q *",advancedPawn crushing deflection endgame promotion short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/RFMyY""]
[Themes ""crushing deflection endgame hangingPiece long skewer""]
[FEN ""8/4rN2/8/8/5nR1/5K1k/8/8 w - - 0 50""]
[SetUp ""1""]

50. Kxf4 Rxf7+ 51. Kg5 Rg7+ 52. Kf6 Rxg4 *",crushing deflection endgame hangingPiece long skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/bKixr""]
[Themes ""attraction crushing deflection endgame long""]
[FEN ""r7/2kn3R/p2p1p2/Pp1PpP2/1Pp3q1/2P1Q3/2B2K2/8 b - - 5 41""]
[SetUp ""1""]

41... Rb8 42. Qa7+ Rb7 43. Rxd7+ Kxd7 44. Qxb7+ *",attraction crushing deflection endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/mcoSk""]
[Themes ""advantage deflection endgame short""]
[FEN ""2r3k1/p1q1Rp1p/bp4p1/5p2/PQ1P4/2P2P1P/3N2P1/6K1 b - - 3 27""]
[SetUp ""1""]

27... Qxc3 28. Re8+ Rxe8 29. Qxc3 *",advantage deflection endgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Xkncn""]
[Themes ""advantage deflection long opening""]
[FEN ""r2qkb1r/pp2pppp/2np4/8/Q1nP4/4BB2/PP3PPP/RN2K2R b KQkq - 1 10""]
[SetUp ""1""]

10... Nxe3 11. Bxc6+ bxc6 12. Qxc6+ Qd7 13. Qxa8+ *",advantage deflection long opening
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/xBRKA""]
[Themes ""crushing deflection endgame long quietMove""]
[FEN ""7k/6p1/R4r2/p3p3/P3p3/4P1P1/4QPK1/1q6 w - - 5 33""]
[SetUp ""1""]

33. Rxa5 Rh6 34. Qf1 Rh2+ 35. Kxh2 Qxf1 *",crushing deflection endgame long quietMove
