"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/g4Vm4""]
[Themes ""advantage endgame veryLong""]
[FEN ""1R6/p2r2pp/4kp2/P7/2bP4/5BPP/5PK1/8 w - - 1 36""]
[SetUp ""1""]

36. Rb7 Rxb7 37. Bxb7 Bd5+ 38. Bxd5+ Kxd5 39. Kf3 Kxd4 *",advantage endgame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/E3rvP""]
[Themes ""advancedPawn attackingF2F7 crushing fork opening veryLong""]
[FEN ""rn1qkb1r/pp3p2/2p1p3/3p1b2/3P1Nnp/2P1P1B1/PP1N1PP1/R2QKB1R w KQkq - 0 13""]
[SetUp ""1""]

13. Be2 hxg3 14. Rxh8 gxf2+ 15. Kf1 Nxe3+ 16. Kxf2 Nxd1+ *",advancedPawn attackingF2F7 crushing fork opening veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/GYdPX""]
[Themes ""advancedPawn crushing endgame knightEndgame promotion veryLong""]
[FEN ""8/3k4/7K/1n4P1/8/8/7P/8 b - - 0 47""]
[SetUp ""1""]

47... Ke7 48. g6 Nc3 49. g7 Kf7 50. Kh7 Ne4 51. g8=Q+ *",advancedPawn crushing endgame knightEndgame promotion veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/MG20L""]
[Themes ""crushing endgame fork hangingPiece rookEndgame veryLong""]
[FEN ""8/p5p1/2p1pp1p/1P6/2k3P1/PRP3KP/r5P1/8 w - - 1 29""]
[SetUp ""1""]

29. bxc6 Kxb3 30. c7 Rc2 31. c8=Q Rxc3+ 32. Qxc3+ Kxc3 *",crushing endgame fork hangingPiece rookEndgame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/QsxDD""]
[Themes ""advantage attraction exposedKing fork middlegame veryLong""]
[FEN ""r2qk2r/pb6/1p4p1/2n1pBN1/2P2n1P/2N2P2/PP1Q2P1/2KR3R b kq - 0 18""]
[SetUp ""1""]

18... gxf5 19. Qxd8+ Rxd8 20. Rxd8+ Kxd8 21. Nf7+ Ke7 22. Nxh8 *",advantage attraction exposedKing fork middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/hTdyV""]
[Themes ""crushing endgame veryLong""]
[FEN ""1r4k1/1pb2pp1/7p/5Q2/1pRP4/2p3PP/P2q1PBK/8 b - - 4 29""]
[SetUp ""1""]

29... Bb6 30. Rc8+ Rxc8 31. Qxc8+ Bd8 32. Qxd8+ Kh7 33. Be4+ *",crushing endgame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/8dZpc""]
[Themes ""endgame mate mateIn4 veryLong""]
[FEN ""5r1k/q5p1/P6p/8/4Q3/2BP2PP/6K1/1R6 w - - 1 45""]
[SetUp ""1""]

45. Rb7 Qf2+ 46. Kh1 Qf1+ 47. Kh2 Rf2+ 48. Qg2 Rxg2# *",endgame mate mateIn4 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/jA4h5""]
[Themes ""deflection mate mateIn4 middlegame queensideAttack veryLong""]
[FEN ""r5k1/5ppp/n2B4/1p6/8/P3p1P1/qPQ1P2P/2K3NR w - - 5 25""]
[SetUp ""1""]

25. Nf3 Qa1+ 26. Qb1 Rc8+ 27. Bc5 Rxc5+ 28. Kd1 Qxb1# *",deflection mate mateIn4 middlegame queensideAttack veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/9adZ5""]
[Themes ""advantage attraction endgame veryLong""]
[FEN ""4r1k1/1pp3pp/1bp5/p2rP3/3P4/BRPP3P/6P1/1R4K1 b - - 0 24""]
[SetUp ""1""]

24... Rdxe5 25. Rxb6 Re1+ 26. Rxe1 Rxe1+ 27. Kf2 cxb6 28. Kxe1 *",advantage attraction endgame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/f6D1Z""]
[Themes ""advantage attraction kingsideAttack middlegame skewer veryLong""]
[FEN ""3r1rk1/pp2n1pp/4p3/1B3q2/2P1p3/4B2P/PP2Q1P1/R5KR w - - 0 20""]
[SetUp ""1""]

20. Rf1 Qxf1+ 21. Qxf1 Rxf1+ 22. Kxf1 Rd1+ 23. Ke2 Rxh1 *",advantage attraction kingsideAttack middlegame skewer veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/I7TLC""]
[Themes ""advantage attraction fork middlegame sacrifice veryLong""]
[FEN ""r1b2rk1/pp6/2p1pq1p/2P3p1/2nPQ3/2P1PN1P/P5PB/R4RK1 w - - 0 19""]
[SetUp ""1""]

19. Ne5 Qxf1+ 20. Rxf1 Rxf1+ 21. Kxf1 Nd2+ 22. Ke2 Nxe4 *",advantage attraction fork middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/59NhM""]
[Themes ""advantage deflection interference middlegame veryLong""]
[FEN ""8/5q1k/3bbr1p/5p2/2Bp4/8/PPQ2PP1/2R1R2K w - - 1 31""]
[SetUp ""1""]

31. Bxe6 Qh5+ 32. Kg1 Qh2+ 33. Kf1 Qh1+ 34. Ke2 Rxe6+ 35. Kd3 Rxe1 36. Rxe1
Qxe1 *",advantage deflection interference middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/hgncG""]
[Themes ""advantage deflection endgame veryLong""]
[FEN ""8/6pk/q4r1p/P7/8/1Q5P/6P1/R6K w - - 7 38""]
[SetUp ""1""]

38. Ra4 Rf1+ 39. Kh2 Qd6+ 40. Qg3 Rh1+ 41. Kxh1 Qxg3 *",advantage deflection endgame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/hEkVc""]
[Themes ""crushing endgame veryLong""]
[FEN ""8/8/8/1p6/p4q2/P1P1Q2k/3K4/8 b - - 11 57""]
[SetUp ""1""]

57... Qxe3+ 58. Kxe3 Kg2 59. Kd4 Kf3 60. Kc5 Ke4 61. Kxb5 *",crushing endgame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ANWzE""]
[Themes ""crushing endgame fork veryLong""]
[FEN ""8/2R3p1/1P1k3p/7P/3K1n2/8/8/8 w - - 1 65""]
[SetUp ""1""]

65. Rxg7 Ne6+ 66. Ke3 Nxg7 67. b7 Kc7 68. b8=Q+ Kxb8 *",crushing endgame fork veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/pyiGi""]
[Themes ""crushing endgame rookEndgame veryLong""]
[FEN ""8/5kp1/p4pp1/1p6/2prRP2/P2P2K1/1PP4P/8 b - - 1 31""]
[SetUp ""1""]

31... cxd3 32. Rxd4 dxc2 33. Rd7+ Ke8 34. Rc7 c1=R 35. Rxc1 *",crushing endgame rookEndgame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/yQme0""]
[Themes ""crushing endgame master rookEndgame veryLong""]
[FEN ""5R2/8/8/5k2/2r3p1/6P1/5K2/8 b - - 15 65""]
[SetUp ""1""]

65... Ke4 66. Rf4+ Kd3 67. Rxc4 Kxc4 68. Ke3 Kd5 69. Kf4 Ke6 70. Kxg4 *",crushing endgame master rookEndgame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ZkXI1""]
[Themes ""endgame mate mateIn4 sacrifice veryLong""]
[FEN ""6rk/2R2Qpp/5p2/8/5q2/6RP/5PPK/3r4 b - - 7 36""]
[SetUp ""1""]

36... Rd2 37. Qxg7+ Rxg7 38. Rc8+ Rd8 39. Rxd8+ Rg8 40. Rxg8# *",endgame mate mateIn4 sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/GkLDX""]
[Themes ""clearance crushing endgame sacrifice veryLong""]
[FEN ""6k1/5pp1/3r3p/1R1n4/2Q5/5BPP/5P2/4q1K1 w - - 2 34""]
[SetUp ""1""]

34. Kg2 Ne3+ 35. fxe3 Rd2+ 36. Be2 Rxe2+ 37. Qxe2 Qxe2+ *",clearance crushing endgame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/LfULB""]
[Themes ""crushing endgame veryLong""]
[FEN ""1B6/3k3p/3P2p1/1n2Kp2/5P1P/8/8/8 b - - 0 41""]
[SetUp ""1""]

41... Na3 42. Kf6 Nc2 43. Kg7 Ne3 44. Kxh7 Ng2 45. Kxg6 *",crushing endgame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/wr9Xm""]
[Themes ""bishopEndgame crushing endgame exposedKing veryLong""]
[FEN ""8/3kb3/7p/PK1P2p1/8/7P/6P1/8 b - - 0 47""]
[SetUp ""1""]

47... Bd8 48. a6 Kc7 49. d6+ Kb8 50. Kc6 Ka7 51. Kd7 *",bishopEndgame crushing endgame exposedKing veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/fzPMp""]
[Themes ""advantage hangingPiece middlegame veryLong""]
[FEN ""4rrk1/pp4p1/2pbbp2/7p/3Pn3/2B1N2P/PP2RPPN/R5K1 b - - 2 21""]
[SetUp ""1""]

21... Bc4 22. Nxc4 Bxh2+ 23. Kxh2 Nxc3 24. Rxe8 Rxe8 25. bxc3 *",advantage hangingPiece middlegame veryLong
