"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/SMFow""]
[Themes ""hangingPiece mate mateIn2 middlegame short""]
[FEN ""5rk1/ppR2r2/3pB1pp/1P1Pb1q1/P3p3/1Q3pP1/5P1P/2R3K1 w - - 3 31""]
[SetUp ""1""]

31. Rxf7 Qxc1+ 32. Qd1 Qxd1# *",hangingPiece mate mateIn2 middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/WEghw""]
[Themes ""crushing defensiveMove endgame hangingPiece short""]
[FEN ""8/8/7P/6k1/6P1/1r3B1K/8/8 w - - 1 78""]
[SetUp ""1""]

78. h7 Rxf3+ 79. Kg2 Rf8 *",crushing defensiveMove endgame hangingPiece short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/wLgtt""]
[Themes ""endgame hangingPiece mate mateIn2 short""]
[FEN ""r4k2/2R2P2/p7/5p2/2B5/2qp1Q2/P4PP1/R3K3 w Q - 0 30""]
[SetUp ""1""]

30. Kf1 Qxa1+ 31. Qd1 Qxd1# *",endgame hangingPiece mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/zkzDZ""]
[Themes ""endgame hangingPiece long mate mateIn3""]
[FEN ""2R1rk2/pp1Q1pp1/4p2p/3pP3/3P1PPb/1P4KP/P4B2/4q3 w - - 12 29""]
[SetUp ""1""]

29. Kxh4 Qxf2+ 30. Kh5 g6+ 31. Kxh6 Qh4# *",endgame hangingPiece long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/111GV""]
[Themes ""crushing fork hangingPiece long middlegame xRayAttack""]
[FEN ""4r3/1bpn3k/r5pp/P2p4/2p3QN/4q3/6PP/R4R1K b - - 1 28""]
[SetUp ""1""]

28... Qg5 29. Qxd7+ Re7 30. Rf7+ Rxf7 31. Qxf7+ *",crushing fork hangingPiece long middlegame xRayAttack
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/wNgFr""]
[Themes ""backRankMate endgame hangingPiece mate mateIn2 short""]
[FEN ""r5k1/5ppp/6P1/3Q4/2p3K1/1r1b4/p7/R7 b - - 0 42""]
[SetUp ""1""]

42... Bxg6 43. Qxa8+ Rb8 44. Qxb8# *",backRankMate endgame hangingPiece mate mateIn2 short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/8CPxG""]
[Themes ""crushing endgame hangingPiece short""]
[FEN ""8/8/8/5B2/5n1p/k3KP2/1p3P2/8 b - - 5 50""]
[SetUp ""1""]

50... Ka2 51. Kxf4 h3 52. Kg3 *",crushing endgame hangingPiece short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/1uH3t""]
[Themes ""advantage hangingPiece long middlegame""]
[FEN ""r1b3k1/pp4pp/8/2pP4/2P1n3/2NQ3P/PP3qP1/RK3R2 b - - 1 21""]
[SetUp ""1""]

21... Qxf1+ 22. Qxf1 Nd2+ 23. Kc2 Nxf1 24. Rxf1 *",advantage hangingPiece long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/qhblB""]
[Themes ""crushing endgame hangingPiece short""]
[FEN ""8/8/1k1p4/1P1P1Np1/2K3P1/4p3/3bBn2/8 b - - 1 59""]
[SetUp ""1""]

59... Nxg4 60. Bxg4 e2 61. Bxe2 *",crushing endgame hangingPiece short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/jfmoL""]
[Themes ""endgame hangingPiece mate mateIn1 oneMove""]
[FEN ""5r2/p1p1N1pk/6pp/3p4/1Q6/6qP/PPP3P1/3R1n1K w - - 6 25""]
[SetUp ""1""]

25. Rxf1 Rxf1# *",endgame hangingPiece mate mateIn1 oneMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/TeTQY""]
[Themes ""crushing defensiveMove endgame hangingPiece long""]
[FEN ""6k1/7p/p6P/8/PK6/8/r7/8 b - - 0 52""]
[SetUp ""1""]

52... Ra3 53. Kxa3 a5 54. Kb3 Kf7 55. Kc4 *",crushing defensiveMove endgame hangingPiece long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/CEzy9""]
[Themes ""advantage endgame hangingPiece intermezzo queenRookEndgame short""]
[FEN ""6k1/ppp2p1p/3qr1p1/3p4/3P4/6QP/PPP2PP1/4R1K1 w - - 0 22""]
[SetUp ""1""]

22. Qxd6 Rxe1+ 23. Kh2 cxd6 *",advantage endgame hangingPiece intermezzo queenRookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/l4i9I""]
[Themes ""crushing discoveredAttack hangingPiece intermezzo middlegame short""]
[FEN ""4rb2/5kpp/p1b4P/2BPpP2/2Q5/Pr4q1/5RB1/3R2K1 b - - 0 36""]
[SetUp ""1""]

36... Bxc5 37. dxc6+ Kf6 38. Qxc5 *",crushing discoveredAttack hangingPiece intermezzo middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Nsemv""]
[Themes ""advantage hangingPiece opening short""]
[FEN ""rnbqkbnr/pp3ppp/2P5/8/4p3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 5""]
[SetUp ""1""]

5. Nd4 Qxd4 6. cxb7 Bxb7 *",advantage hangingPiece opening short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/3AAG9""]
[Themes ""advantage hangingPiece middlegame short""]
[FEN ""3r2k1/1b4p1/p1nb1r1p/2p5/4p3/N1P1B3/PP2BPPP/3R1RK1 w - - 6 23""]
[SetUp ""1""]

23. Bxc5 Bxc5 24. Rxd8+ Nxd8 *",advantage hangingPiece middlegame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/bmSrg""]
[Themes ""advantage endgame hangingPiece short""]
[FEN ""4r1k1/p6p/1p1rp1p1/2p2p2/2P2Q2/3PR1P1/P3RPKP/2q5 b - - 15 33""]
[SetUp ""1""]

33... Rxd3 34. Rxd3 Qxf4 35. gxf4 *",advantage endgame hangingPiece short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/lW9Cu""]
[Themes ""advancedPawn crushing endgame hangingPiece long""]
[FEN ""7R/3q3P/6k1/4B3/3P4/2p5/6PP/6K1 w - - 0 41""]
[SetUp ""1""]

41. Rd8 Qxd8 42. h8=Q Qxh8 43. Bxh8 c2 *",advancedPawn crushing endgame hangingPiece long
