"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/qeP68""]
[Themes ""backRankMate exposedKing mate mateIn4 middlegame sacrifice veryLong""]
[FEN ""r1b2kr1/ppppn1p1/5P1p/3P3P/4P1q1/2Q5/PB4P1/nN3RK1 b - - 0 20""]
[SetUp ""1""]

20... gxf6 21. Qxf6+ Ke8 22. Qf7+ Kd8 23. Qf8+ Rxf8 24. Rxf8# *",backRankMate exposedKing mate mateIn4 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/46thE""]
[Themes ""exposedKing mate mateIn4 middlegame veryLong""]
[FEN ""2rqk2r/pp1nbpp1/4pnB1/3p4/3P3B/2P2N1P/PPQ2PP1/R3K2R b KQk - 0 16""]
[SetUp ""1""]

16... fxg6 17. Qxg6+ Kf8 18. Ng5 Qe8 19. Nxe6+ Kg8 20. Qxg7# *",exposedKing mate mateIn4 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/8dZpc""]
[Themes ""endgame mate mateIn4 veryLong""]
[FEN ""5r1k/q5p1/P6p/8/4Q3/2BP2PP/6K1/1R6 w - - 1 45""]
[SetUp ""1""]

45. Rb7 Qf2+ 46. Kh1 Qf1+ 47. Kh2 Rf2+ 48. Qg2 Rxg2# *",endgame mate mateIn4 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/jA4h5""]
[Themes ""deflection mate mateIn4 middlegame queensideAttack veryLong""]
[FEN ""r5k1/5ppp/n2B4/1p6/8/P3p1P1/qPQ1P2P/2K3NR w - - 5 25""]
[SetUp ""1""]

25. Nf3 Qa1+ 26. Qb1 Rc8+ 27. Bc5 Rxc5+ 28. Kd1 Qxb1# *",deflection mate mateIn4 middlegame queensideAttack veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ZkXI1""]
[Themes ""endgame mate mateIn4 sacrifice veryLong""]
[FEN ""6rk/2R2Qpp/5p2/8/5q2/6RP/5PPK/3r4 b - - 7 36""]
[SetUp ""1""]

36... Rd2 37. Qxg7+ Rxg7 38. Rc8+ Rd8 39. Rxd8+ Rg8 40. Rxg8# *",endgame mate mateIn4 sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Vt4vz""]
[Themes ""backRankMate mate mateIn4 middlegame sacrifice veryLong""]
[FEN ""2rr2k1/pp2p1bp/4p1p1/4P1N1/3n1Pn1/1Q6/PPP3PP/R1B2RK1 w - - 4 20""]
[SetUp ""1""]

20. Qxb7 Ne2+ 21. Kh1 Nf2+ 22. Rxf2 Rd1+ 23. Rf1 Rxf1# *",backRankMate mate mateIn4 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/TUr45""]
[Themes ""fork mate mateIn4 middlegame veryLong""]
[FEN ""4r1k1/5p1p/4rpq1/8/1P1Q2P1/P2b1BB1/3p1PP1/R2R2K1 w - - 5 31""]
[SetUp ""1""]

31. Rxd2 Re1+ 32. Rxe1 Rxe1+ 33. Kh2 Qh6+ 34. Bh4 Qxh4# *",fork mate mateIn4 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Xl9Lt""]
[Themes ""mate mateIn4 middlegame sacrifice veryLong""]
[FEN ""8/1b3Qbk/1q4pp/4Np2/1P3P2/P5B1/3r2PP/5R1K w - - 8 33""]
[SetUp ""1""]

33. Rg1 Bxg2+ 34. Rxg2 Rd1+ 35. Be1 Rxe1+ 36. Rg1 Qxg1# *",mate mateIn4 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/evHZA""]
[Themes ""attraction kingsideAttack mate mateIn4 middlegame sacrifice veryLong""]
[FEN ""3Q1nk1/5ppp/2pPb3/7q/3P4/r1r2PP1/4PB2/1R2KBN1 b - - 3 24""]
[SetUp ""1""]

24... Qa5 25. Qxf8+ Kxf8 26. Rb8+ Bc8 27. Rxc8+ Qd8 28. Rxd8# *",attraction kingsideAttack mate mateIn4 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/P11WP""]
[Themes ""deflection exposedKing mate mateIn4 middlegame veryLong""]
[FEN ""3r4/1p3p1k/1npr1qp1/4p2R/p3P2P/P1P5/BP2QP2/K5R1 b - - 0 28""]
[SetUp ""1""]

28... gxh5 29. Qxh5+ Qh6 30. Qxf7+ Kh8 31. Rg8+ Rxg8 32. Qxg8# *",deflection exposedKing mate mateIn4 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ClefW""]
[Themes ""endgame fork mate mateIn4 veryLong""]
[FEN ""8/p3Q3/1pp2P2/2Pp2q1/3P2pk/P1P5/2B3Pp/6K1 w - - 0 46""]
[SetUp ""1""]

46. Kxh2 g3+ 47. Kg1 Qc1+ 48. Bd1 Qxd1+ 49. Qe1 Qxe1# *",endgame fork mate mateIn4 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/FRli4""]
[Themes ""attraction mate mateIn4 middlegame queensideAttack sacrifice veryLong""]
[FEN ""5rk1/5ppp/p2pbb2/qr6/1p2PPP1/1P1Q3P/P1PB2B1/1K1R3R w - - 1 22""]
[SetUp ""1""]

22. Bc1 Qxa2+ 23. Kxa2 Ra5+ 24. Ba3 Rxa3+ 25. Kb1 Ra1# *",attraction mate mateIn4 middlegame queensideAttack sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ajYAV""]
[Themes ""attraction mate mateIn4 middlegame sacrifice veryLong""]
[FEN ""3r4/ppp1q2k/2np2p1/4p1Pn/6Q1/P2PPr2/BPP5/2K4R b - - 1 23""]
[SetUp ""1""]

23... Rdf8 24. Rxh5+ Kg7 25. Rh7+ Kxh7 26. Qh4+ Kg7 27. Qh6# *",attraction mate mateIn4 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/eVHYg""]
[Themes ""exposedKing mate mateIn4 middlegame veryLong""]
[FEN ""2rqk2r/1p1nb1pp/p3pnB1/2pp4/3P1B2/2P1PN2/PPQ2PPP/R3K2R b KQk - 0 12""]
[SetUp ""1""]

12... hxg6 13. Qxg6+ Kf8 14. Ng5 Qe8 15. Nxe6+ Kg8 16. Qxg7# *",exposedKing mate mateIn4 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/9imHu""]
[Themes ""attraction backRankMate endgame mate mateIn4 veryLong""]
[FEN ""1k6/p2r3p/Qp3pq1/1N6/1b2pP2/8/PPP3PP/2K1R3 w - - 0 31""]
[SetUp ""1""]

31. Rd1 Rxd1+ 32. Kxd1 Qg4+ 33. Kc1 Qxf4+ 34. Kb1 Qf1# *",attraction backRankMate endgame mate mateIn4 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/UsdpB""]
[Themes ""deflection endgame mate mateIn4 veryLong""]
[FEN ""4kb2/pp1b3p/4pNpQ/3pP3/3P4/8/Pqr3PP/6K1 b - - 1 25""]
[SetUp ""1""]

25... Kf7 26. Qxh7+ Bg7 27. Qg8+ Ke7 28. Qxg7+ Kd8 29. Qxd7# *",deflection endgame mate mateIn4 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/tC52L""]
[Themes ""endgame mate mateIn4 veryLong""]
[FEN ""4r1k1/1Q3pp1/7p/3p2q1/8/2PR3P/PP2rPP1/3R2K1 w - - 3 26""]
[SetUp ""1""]

26. Rxd5 Re1+ 27. Rxe1 Rxe1+ 28. Kh2 Qf4+ 29. g3 Qxf2# *",endgame mate mateIn4 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/bpisf""]
[Themes ""deflection kingsideAttack mate mateIn4 middlegame veryLong""]
[FEN ""rb2k2r/2q2p2/p1p5/3P2p1/4p2p/1P2P2P/PB4P1/2RQ1RK1 w kq - 1 22""]
[SetUp ""1""]

22. Bxh8 Qh2+ 23. Kf2 Bg3+ 24. Ke2 Qxg2+ 25. Rf2 Qxf2# *",deflection kingsideAttack mate mateIn4 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/orrOj""]
[Themes ""attraction mate mateIn4 middlegame sacrifice veryLong""]
[FEN ""r4rk1/4b1p1/q3p1P1/3bP3/3P1p2/p1P2N2/5KP1/2Q4R b - - 0 33""]
[SetUp ""1""]

33... a2 34. Rh8+ Kxh8 35. Qh1+ Bh4+ 36. Qxh4+ Kg8 37. Qh7# *",attraction mate mateIn4 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/eRndZ""]
[Themes ""mate mateIn4 middlegame queensideAttack veryLong""]
[FEN ""1r3k2/ppp2ppQ/8/3pr3/6P1/P1P5/2P2q2/1R1K1B1R w - - 1 20""]
[SetUp ""1""]

20. Kc1 Re1+ 21. Kb2 Qb6+ 22. Bb5 Qxb5+ 23. Ka1 Qxb1# *",mate mateIn4 middlegame queensideAttack veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/d5N72""]
[Themes ""endgame mate mateIn4 sacrifice veryLong""]
[FEN ""5r1k/r6p/1qPNQ1p1/3nP3/1p6/1P6/5PPP/5RK1 w - - 3 34""]
[SetUp ""1""]

34. Qxd5 Qxf2+ 35. Rxf2 Ra1+ 36. Qd1 Rxd1+ 37. Rf1 Rdxf1# *",endgame mate mateIn4 sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/pKtsW""]
[Themes ""advancedPawn endgame exposedKing knightEndgame mate mateIn4 promotion veryLong""]
[FEN ""Q7/1k1K4/1P6/8/8/5n2/7p/8 b - - 0 58""]
[SetUp ""1""]

58... Kxa8 59. Kc7 h1=Q 60. b7+ Ka7 61. b8=Q+ Ka6 62. Qb6# *",advancedPawn endgame exposedKing knightEndgame mate mateIn4 promotion veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/JHmy4""]
[Themes ""mate mateIn4 middlegame veryLong""]
[FEN ""r1bq1r2/pp1nb1pk/2p2p2/3pp1P1/3P1B1P/2N1P3/PPP2P2/R2QK2R b KQ - 0 12""]
[SetUp ""1""]

12... exf4 13. Qh5+ Kg8 14. g6 Re8 15. Qh7+ Kf8 16. Qh8# *",mate mateIn4 middlegame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/B2dCN""]
[Themes ""attraction mate mateIn4 middlegame sacrifice veryLong""]
[FEN ""2r1n1k1/4b1pR/p3p1P1/4P3/1p1qNr2/2P5/PP2QP2/2K5 b - - 0 22""]
[SetUp ""1""]

22... Qxe4 23. Rh8+ Kxh8 24. Qh5+ Kg8 25. Qh7+ Kf8 26. Qh8# *",attraction mate mateIn4 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/fvKoN""]
[Themes ""clearance mate mateIn4 middlegame sacrifice veryLong""]
[FEN ""5rk1/p4p1p/1b6/6R1/5B1q/1N5P/P5P1/4R2K b - - 0 29""]
[SetUp ""1""]

29... Kh8 30. Be5+ f6 31. Bxf6+ Rxf6 32. Re8+ Rf8 33. Rxf8# *",clearance mate mateIn4 middlegame sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/aUhO0""]
[Themes ""endgame mate mateIn4 veryLong""]
[FEN ""r7/1Q6/4qbk1/1P2p2p/2P2p1P/8/6PK/8 b - - 0 49""]
[SetUp ""1""]

49... Kf5 50. Qh7+ Kg4 51. Qg6+ Kxh4 52. g3+ fxg3+ 53. Qxg3# *",endgame mate mateIn4 veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/kbBNS""]
[Themes ""backRankMate mate mateIn4 middlegame veryLong""]
[FEN ""5rk1/p4rp1/5q1p/4R1n1/2pP4/P1P1B3/6PP/1R1Q2K1 w - - 7 25""]
[SetUp ""1""]

25. Bxg5 Qf2+ 26. Kh1 Qf1+ 27. Qxf1 Rxf1+ 28. Rxf1 Rxf1# *",backRankMate mate mateIn4 middlegame veryLong
