"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/SZHR7""]
[Themes ""advancedPawn backRankMate endgame mate mateIn2 promotion short""]
[FEN ""7k/p5pp/5n2/8/3R4/3P4/pr3PPP/R5K1 w - - 2 28""]
[SetUp ""1""]

28. Ra4 Rb1+ 29. Rxb1 axb1=Q# *",advancedPawn backRankMate endgame mate mateIn2 promotion short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Tehni""]
[Themes ""advancedPawn crushing defensiveMove endgame promotion short""]
[FEN ""8/2P2p1k/4p3/3p1qpp/1P1Q1P2/r5P1/1R4K1/8 b - - 0 58""]
[SetUp ""1""]

58... gxf4 59. c8=Q Rxg3+ 60. Kf2 *",advancedPawn crushing defensiveMove endgame promotion short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/IZbDF""]
[Themes ""advancedPawn crushing endgame long promotion rookEndgame""]
[FEN ""8/8/R7/5PK1/7P/4r1P1/pk6/8 w - - 3 57""]
[SetUp ""1""]

57. g4 Ra3 58. Rxa3 Kxa3 59. f6 a1=Q *",advancedPawn crushing endgame long promotion rookEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/0UmjN""]
[Themes ""advancedPawn crushing endgame long promotion""]
[FEN ""r7/p4pPk/1p2pP2/3pP3/8/3R4/2n4P/6K1 b - - 1 34""]
[SetUp ""1""]

34... d4 35. Rh3+ Kg6 36. Rh8 Rxh8 37. gxh8=Q *",advancedPawn crushing endgame long promotion
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/tfuph""]
[Themes ""advancedPawn crushing endgame long promotion""]
[FEN ""8/2k5/8/P4R2/8/K2B4/2P2p2/6q1 w - - 3 65""]
[SetUp ""1""]

65. Ka4 Qg4+ 66. Kb3 Qxf5 67. Bxf5 f1=Q *",advancedPawn crushing endgame long promotion
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/LnKdk""]
[Themes ""advancedPawn mate mateIn2 middlegame promotion short""]
[FEN ""rn2kr2/1P2n2R/6p1/8/8/2Q5/1PP2PP1/q1NK4 b - - 1 25""]
[SetUp ""1""]

25... Ra5 26. Qc8+ Nxc8 27. bxc8=Q# *",advancedPawn mate mateIn2 middlegame promotion short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/dOGdK""]
[Themes ""advancedPawn mate mateIn2 middlegame promotion short""]
[FEN ""r2r2k1/p4ppp/B7/2P1B3/4Q3/P3P2P/2pq1PP1/R4K1R w - - 0 21""]
[SetUp ""1""]

21. Bb2 Qd1+ 22. Rxd1 cxd1=Q# *",advancedPawn mate mateIn2 middlegame promotion short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/WG4MN""]
[Themes ""advancedPawn bishopEndgame crushing deflection endgame promotion short""]
[FEN ""8/8/8/7p/7P/3KBp2/1kp5/8 w - - 0 58""]
[SetUp ""1""]

58. Ke4 f2 59. Bxf2 c1=Q *",advancedPawn bishopEndgame crushing deflection endgame promotion short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/rn67B""]
[Themes ""advancedPawn bishopEndgame crushing endgame promotion veryLong""]
[FEN ""8/8/8/P1bp1Bk1/4K2p/8/8/8 w - - 0 47""]
[SetUp ""1""]

47. Kxd5 Kxf5 48. Kxc5 h3 49. a6 h2 50. a7 h1=Q *",advancedPawn bishopEndgame crushing endgame promotion veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/kFjzC""]
[Themes ""advancedPawn bishopEndgame crushing endgame long promotion""]
[FEN ""8/8/1p6/3Pk3/2B2p2/4bKp1/6P1/8 b - - 3 50""]
[SetUp ""1""]

50... Kd4 51. d6 b5 52. d7 Kc3 53. d8=Q *",advancedPawn bishopEndgame crushing endgame long promotion
