"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/GXgUW""]
[Themes ""endgame long mate mateIn3 sacrifice""]
[FEN ""5rk1/pp3ppp/2r5/2P1p3/1P1q4/1Q6/P4RPP/3R2K1 b - - 3 23""]
[SetUp ""1""]

23... Qg4 24. Qxf7+ Rxf7 25. Rd8+ Rf8 26. Rfxf8# *",endgame long mate mateIn3 sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/CEWcI""]
[Themes ""crushing deflection endgame long rookEndgame""]
[FEN ""1k6/2R5/2KP4/5P1r/4P3/8/8/8 w - - 0 76""]
[SetUp ""1""]

76. d7 Rh6+ 77. Kd5 Kxc7 78. d8=R Kxd8 *",crushing deflection endgame long rookEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Yc9d6""]
[Themes ""attraction crushing endgame fork long""]
[FEN ""2kr2r1/pp3R1N/4p1pp/3pP3/P1pP4/2P5/P5PP/6K1 b - - 0 24""]
[SetUp ""1""]

24... Rd7 25. Rxd7 Kxd7 26. Nf6+ Kc7 27. Nxg8 *",attraction crushing endgame fork long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/esD9U""]
[Themes ""advantage attraction kingsideAttack long middlegame""]
[FEN ""r3r1k1/ppp2ppp/8/1Qbpqb2/3n4/2P5/PP1N1BPP/R4BKR w - - 0 16""]
[SetUp ""1""]

16. cxd4 Bxd4 17. Nf3 Bxf2+ 18. Kxf2 Qe3+ *",advantage attraction kingsideAttack long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/r5xzg""]
[Themes ""crushing exposedKing fork long middlegame""]
[FEN ""3q1b1r/p1p2kpp/2Q2p1n/8/4NB2/3K3P/PP3PP1/R3R3 w - - 1 18""]
[SetUp ""1""]

18. Ke3 Nf5+ 19. Ke2 Nd4+ 20. Kf1 Nxc6 *",crushing exposedKing fork long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/5qR2H""]
[Themes ""crushing endgame exposedKing long skewer""]
[FEN ""4R3/8/4B3/2k2p2/P2p4/2bK4/6r1/8 w - - 1 55""]
[SetUp ""1""]

55. Bxf5 Rd2+ 56. Ke4 Re2+ 57. Kf3 Rxe8 *",crushing endgame exposedKing long skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/GndQO""]
[Themes ""advantage endgame fork long""]
[FEN ""r7/5p2/2p3rp/P1b2k2/5P2/2B2KP1/7P/R7 b - - 2 34""]
[SetUp ""1""]

34... Re6 35. g4+ Kg6 36. f5+ Kh7 37. fxe6 *",advantage endgame fork long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/JlgmF""]
[Themes ""crushing kingsideAttack long middlegame""]
[FEN ""2r3k1/p4p1p/1p4p1/2qpP3/5P2/PN4P1/1PbrQ2P/2R2RK1 w - - 4 29""]
[SetUp ""1""]

29. Qf2 Rxf2 30. Nxc5 Rxf1+ 31. Kxf1 Rxc5 *",crushing kingsideAttack long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/3dobk""]
[Themes ""advantage long middlegame""]
[FEN ""8/p4k2/1pn1p1r1/7Q/6r1/P1P2qB1/2P2PRP/1R5K w - - 0 28""]
[SetUp ""1""]

28. a4 Rxg3 29. Qxf3+ Rxf3 30. Rxg6 Kxg6 *",advantage long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/kFjzC""]
[Themes ""advancedPawn bishopEndgame crushing endgame long promotion""]
[FEN ""8/8/1p6/3Pk3/2B2p2/4bKp1/6P1/8 b - - 3 50""]
[SetUp ""1""]

50... Kd4 51. d6 b5 52. d7 Kc3 53. d8=Q *",advancedPawn bishopEndgame crushing endgame long promotion
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/kMuhr""]
[Themes ""backRankMate long mate mateIn3 middlegame sacrifice""]
[FEN ""r1b3k1/p5pp/4p1r1/1ppqP3/3p4/3P4/PPP2QPP/R1B2RK1 b - - 2 17""]
[SetUp ""1""]

17... Bb7 18. Qf7+ Kh8 19. Qf8+ Rxf8 20. Rxf8# *",backRankMate long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/KTsKd""]
[Themes ""endgame long mate mateIn3""]
[FEN ""8/5pR1/p4pk1/P3pN2/2r1P3/1r3PK1/7P/8 b - - 2 44""]
[SetUp ""1""]

44... Kh5 45. Rh7+ Kg6 46. Rh6+ Kg5 47. h4# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/a2jug""]
[Themes ""bishopEndgame crushing defensiveMove endgame long quietMove""]
[FEN ""6Bk/7P/p4p1P/4p1p1/4b3/8/P1P5/3K4 b - - 0 30""]
[SetUp ""1""]

30... Bxh7 31. Bxh7 Kxh7 32. c4 Kxh6 33. c5 *",bishopEndgame crushing defensiveMove endgame long quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/IMAYW""]
[Themes ""backRankMate endgame long mate mateIn3""]
[FEN ""6k1/pb3ppp/1p2p3/2p1Q3/8/2P2P1P/qP4P1/3N2K1 b - - 1 32""]
[SetUp ""1""]

32... Qd5 33. Qb8+ Bc8 34. Qxc8+ Qd8 35. Qxd8# *",backRankMate endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/icfV7""]
[Themes ""advantage long middlegame""]
[FEN ""1r3rk1/pb1RRppp/1bp5/8/2B2n2/1NP4P/PP3PP1/6K1 b - - 1 22""]
[SetUp ""1""]

22... Nd5 23. Bxd5 cxd5 24. Rxb7 Rxb7 25. Rxb7 *",advantage long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/gMxBy""]
[Themes ""kingsideAttack long mate mateIn3 middlegame""]
[FEN ""r1bq1rk1/pp2np1p/2n2Q2/6N1/2B5/8/PP3PPP/R3K2R b KQ - 2 15""]
[SetUp ""1""]

15... Ng6 16. Bxf7+ Rxf7 17. Qxf7+ Kh8 18. Qxh7# *",kingsideAttack long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/QdLiC""]
[Themes ""advantage fork long middlegame""]
[FEN ""2r1k2r/ppqbbBp1/3p4/8/7P/2p1PN2/PPQ3R1/2K4R b k - 0 19""]
[SetUp ""1""]

19... Kxf7 20. Qg6+ Kf8 21. Qxg7+ Ke8 22. Qxh8+ *",advantage fork long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/nt0Zl""]
[Themes ""advantage endgame fork long""]
[FEN ""k2r4/pp3p2/7P/3p2q1/2n5/2P5/PPN4Q/1K2r2R w - - 0 34""]
[SetUp ""1""]

34. Rxe1 Nd2+ 35. Ka1 Nf3 36. Qf2 Nxe1 *",advantage endgame fork long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/vNgEd""]
[Themes ""crushing deflection endgame exposedKing long""]
[FEN ""6k1/p7/1pp1b2p/4B2p/4Pp1P/2P5/PP3Pq1/2KQ4 b - - 0 29""]
[SetUp ""1""]

29... Qxe4 30. Qd8+ Kf7 31. Qf6+ Ke8 32. Qxe6+ *",crushing deflection endgame exposedKing long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Iz4TY""]
[Themes ""crushing endgame long""]
[FEN ""6k1/1p3p1p/1qp1p1p1/1p2P3/2r2P2/PP1QP2P/6P1/3R2K1 b - - 0 26""]
[SetUp ""1""]

26... Rxf4 27. Qd8+ Qxd8 28. Rxd8+ Kg7 29. exf4 *",crushing endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/saTFc""]
[Themes ""crushing endgame long pawnEndgame zugzwang""]
[FEN ""8/8/1p2k1pp/p1p1P1P1/2P1K2P/1P6/1P6/8 b - - 0 38""]
[SetUp ""1""]

38... hxg5 39. hxg5 Ke7 40. Kd5 Kd7 41. e6+ *",crushing endgame long pawnEndgame zugzwang
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Pjhhq""]
[Themes ""advantage long middlegame""]
[FEN ""r4rk1/2p2ppp/p1n1p2q/1p2P3/2p5/5Q1N/PP1R1PPP/3R2K1 b - - 9 18""]
[SetUp ""1""]

18... Nxe5 19. Qxa8 Qxd2 20. Qxf8+ Kxf8 21. Rxd2 *",advantage long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/22PxK""]
[Themes ""crushing fork long middlegame""]
[FEN ""r2q1r2/1pp1n1pk/1p1p3p/3Pp1P1/1PB1Pn2/P3Q3/1BP2P2/R3K2R w KQ - 3 22""]
[SetUp ""1""]

22. gxh6 Ng2+ 23. Kd2 Nxe3 24. hxg7+ Kxg7 *",crushing fork long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/mLb7i""]
[Themes ""advancedPawn crushing endgame long""]
[FEN ""8/8/2r4p/5kp1/4RP2/Ppp2K1P/1P6/4N3 w - - 0 48""]
[SetUp ""1""]

48. bxc3 Rxc3+ 49. Re3 Rxe3+ 50. Kxe3 b2 *",advancedPawn crushing endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/FzXI1""]
[Themes ""crushing endgame long rookEndgame skewer""]
[FEN ""8/6R1/8/1P6/P3k3/8/r1pK4/8 b - - 0 44""]
[SetUp ""1""]

44... Rxa4 45. Rg4+ Kd5 46. Rxa4 c1=Q+ 47. Kxc1 *",crushing endgame long rookEndgame skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/oAnir""]
[Themes ""endgame long mate mateIn3""]
[FEN ""1b1r2k1/pQ3p2/Pp2p1p1/2P3p1/1P3nP1/5K2/3p1P2/3R4 w - - 0 36""]
[SetUp ""1""]

36. cxb6 Rd3+ 37. Ke4 f5+ 38. gxf5 gxf5# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/gvbqO""]
[Themes ""crushing discoveredAttack endgame long""]
[FEN ""7k/1b5p/1R1Nq1p1/p1p5/3P4/2Q1p1KP/P1P3P1/7r b - - 3 33""]
[SetUp ""1""]

33... e2 34. d5+ Kg8 35. dxe6 e1=Q+ 36. Qxe1 *",crushing discoveredAttack endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/mjR8K""]
[Themes ""advantage long middlegame pin queensideAttack""]
[FEN ""3r4/2k2Nb1/1p3nn1/p1p1p3/4b1p1/3B2P1/PPQ2B2/1K1R3r w - - 0 29""]
[SetUp ""1""]

29. Rxh1 Bxd3 30. Nxd8 Bxc2+ 31. Kxc2 Kxd8 *",advantage long middlegame pin queensideAttack
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/KFrQC""]
[Themes ""crushing discoveredAttack endgame long""]
[FEN ""1R6/3N2pk/7p/1P5P/2r5/r4pK1/5P2/8 b - - 0 53""]
[SetUp ""1""]

53... Rd4 54. Nf8+ Kg8 55. Ne6+ Kf7 56. Nxd4 *",crushing discoveredAttack endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/yv5Je""]
[Themes ""crushing endgame long""]
[FEN ""5r2/8/3R1Rkp/6P1/5K2/8/7p/5b2 b - - 0 67""]
[SetUp ""1""]

67... Rxf6+ 68. Rxf6+ Kg7 69. Rxh6 h1=Q 70. Rxh1 *",crushing endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/20rUY""]
[Themes ""crushing endgame long rookEndgame""]
[FEN ""8/2r1k1p1/1p3p2/p2R1P2/P3K2P/1P6/8/8 b - - 2 46""]
[SetUp ""1""]

46... Rd7 47. Rxd7+ Kxd7 48. Kd5 Kc7 49. Ke6 *",crushing endgame long rookEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/2vs5x""]
[Themes ""attraction exposedKing kingsideAttack long mate mateIn3 middlegame""]
[FEN ""5r1k/pp1bq2N/8/3ppr2/4pPRQ/2P5/P1P2P1P/6RK b - - 0 22""]
[SetUp ""1""]

22... Qxh7 23. Qxh7+ Kxh7 24. Rh4+ Rh5 25. Rxh5# *",attraction exposedKing kingsideAttack long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/3A4VZ""]
[Themes ""crushing endgame exposedKing fork long""]
[FEN ""1r4k1/2R5/5p2/p4n1p/3pN2P/8/P4K2/8 b - - 1 37""]
[SetUp ""1""]

37... Nxh4 38. Nxf6+ Kf8 39. Nd7+ Ke8 40. Nxb8 *",crushing endgame exposedKing fork long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Tc0oR""]
[Themes ""crushing long middlegame""]
[FEN ""8/1p3k2/pnnp2R1/8/3P2P1/2P5/PPB3PK/R1B1rr2 w - - 3 29""]
[SetUp ""1""]

29. Rh6 Rh1+ 30. Kg3 Rxh6 31. Bxh6 Rxa1 *",crushing long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/NtOTM""]
[Themes ""attraction crushing endgame fork long""]
[FEN ""2Q5/p5pk/1p5p/7q/1P4n1/3P1RP1/6KP/8 w - - 5 51""]
[SetUp ""1""]

51. Qf5+ Qxf5 52. Rxf5 Ne3+ 53. Kf2 Nxf5 *",attraction crushing endgame fork long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/dG7IV""]
[Themes ""crushing endgame long skewer""]
[FEN ""3rr3/1pQ1qk1p/4BppP/3p4/p1p5/6P1/P4P2/5RK1 b - - 3 32""]
[SetUp ""1""]

32... Kxe6 33. Re1+ Kf7 34. Rxe7+ Rxe7 35. Qxd8 *",crushing endgame long skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/vp8K2""]
[Themes ""crushing hangingPiece long middlegame""]
[FEN ""1rr3k1/4bpp1/b2pp2p/8/2PBP3/q2B4/4QPPP/1RR3K1 w - - 2 23""]
[SetUp ""1""]

23. Rxb8 Qxc1+ 24. Qf1 Qxf1+ 25. Kxf1 Rxb8 *",crushing hangingPiece long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/lOmzS""]
[Themes ""deflection discoveredAttack endgame long mate mateIn3 queensideAttack""]
[FEN ""2kr4/pppb1p1p/1q4p1/3NP3/6Q1/P3P3/1PP4P/2KR4 b - - 4 21""]
[SetUp ""1""]

21... Bxg4 22. Ne7+ Kb8 23. Rxd8+ Bc8 24. Rxc8# *",deflection discoveredAttack endgame long mate mateIn3 queensideAttack
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/3x9EE""]
[Themes ""crushing long middlegame""]
[FEN ""r5k1/6b1/pqn1p2p/1p3p2/2p2B1Q/P1N2P1P/1PP2P1K/6R1 w - - 0 26""]
[SetUp ""1""]

26. Qxh6 Qxf2+ 27. Rg2 Qxg2+ 28. Kxg2 Bxh6 *",crushing long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/3gVmj""]
[Themes ""crushing endgame long""]
[FEN ""4Qnk1/pp4pp/3q1p2/8/7N/2P4P/PP4P1/7K b - - 0 25""]
[SetUp ""1""]

25... Qg3 26. Nf5 Qc7 27. Ne7+ Qxe7 28. Qxe7 *",crushing endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/c6kH0""]
[Themes ""advantage endgame fork long""]
[FEN ""6k1/3R1pp1/1p2r3/p1r1P2p/2pRNPq1/2P3P1/P4K1P/8 b - - 5 38""]
[SetUp ""1""]

38... Qh3 39. Rd8+ Kh7 40. Ng5+ Kg6 41. Nxh3 *",advantage endgame fork long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/nUUpT""]
[Themes ""endgame long mate mateIn3""]
[FEN ""8/R4pp1/5k2/5P1K/2N1r3/8/8/8 w - - 2 54""]
[SetUp ""1""]

54. Nd6 g6+ 55. fxg6 fxg6+ 56. Kh6 Rh4# *",endgame long mate mateIn3
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/mux7B""]
[Themes ""advancedPawn advantage doubleCheck endgame exposedKing fork long""]
[FEN ""8/p4k2/1p2pp1r/5n2/1PP2P2/P3P1Qp/6p1/3R2K1 w - - 1 41""]
[SetUp ""1""]

41. Qf3 h2+ 42. Kxg2 Nh4+ 43. Kxh2 Nxf3+ *",advancedPawn advantage doubleCheck endgame exposedKing fork long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/2tdGM""]
[Themes ""advantage interference kingsideAttack long middlegame""]
[FEN ""r2qrnk1/pp3ppB/2p5/6p1/3P3R/2P1Bb1P/PPQ1NP1b/2KR4 b - - 1 18""]
[SetUp ""1""]

18... Nxh7 19. Qxh7+ Kf8 20. Qh8+ Ke7 21. Bxg5+ *",advantage interference kingsideAttack long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/cuYXF""]
[Themes ""crushing defensiveMove endgame long pin""]
[FEN ""4k3/5p1p/1p1r1Pp1/p2BK1P1/P1P4P/8/8/8 b - - 2 35""]
[SetUp ""1""]

35... Rd7 36. Bc6 Kd8 37. Bxd7 Kxd7 38. Kd5 *",crushing defensiveMove endgame long pin
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/YXCG9""]
[Themes ""long mate mateIn3 middlegame""]
[FEN ""1r4k1/p3p2R/q2p2p1/2pP4/1rn3P1/1BQ2P2/PP6/2KR4 b - - 0 26""]
[SetUp ""1""]

26... Kxh7 27. Rh1+ Kg8 28. Qh8+ Kf7 29. Rh7# *",long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/3rsRu""]
[Themes ""crushing endgame fork long queenRookEndgame""]
[FEN ""6k1/R5p1/3p4/2p1p3/P1P1P3/2K1R3/2P5/6q1 w - - 1 41""]
[SetUp ""1""]

41. Kd3 Qd1+ 42. Kc3 Qd4+ 43. Kb3 Qxe3+ *",crushing endgame fork long queenRookEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/SqkiW""]
[Themes ""advantage discoveredAttack endgame long""]
[FEN ""3r2k1/p4p2/1p4pp/3B2q1/2PQ4/1P5P/P4PP1/6K1 b - - 0 29""]
[SetUp ""1""]

29... Qf5 30. Bxf7+ Kxf7 31. Qxd8 Qb1+ 32. Kh2 *",advantage discoveredAttack endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/IJr4B""]
[Themes ""advantage hangingPiece long middlegame""]
[FEN ""r1r5/1k1n1pp1/pp4bp/3Rp3/1N3B2/8/PP3PPP/2R3K1 b - - 0 25""]
[SetUp ""1""]

25... exf4 26. Rxd7+ Kb8 27. Nc6+ Rxc6 28. Rxc6 *",advantage hangingPiece long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/8Z89z""]
[Themes ""fork long mate mateIn3 middlegame sacrifice""]
[FEN ""4r1k1/pp1b1pp1/2p4p/3pr1q1/1P6/P1PB1Q1P/4R1P1/5RK1 b - - 0 24""]
[SetUp ""1""]

24... Rxe2 25. Qxf7+ Kh8 26. Qf8+ Rxf8 27. Rxf8# *",fork long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/N80Wo""]
[Themes ""crushing endgame long""]
[FEN ""4r2k/1p4pp/p5q1/2pr4/4p1P1/2P1Q2P/PP3P1K/R4R2 w - - 0 25""]
[SetUp ""1""]

25. Rad1 Qd6+ 26. Kg2 Rxd1 27. Rxd1 Qxd1 *",crushing endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/rYPEl""]
[Themes ""crushing deflection endgame long rookEndgame skewer""]
[FEN ""7r/8/6p1/4ppk1/8/1P2PR1p/P6K/8 b - - 1 44""]
[SetUp ""1""]

44... Kg4 45. Rg3+ Kh5 46. Rxh3+ Kg5 47. Rxh8 *",crushing deflection endgame long rookEndgame skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/On822""]
[Themes ""backRankMate long mate mateIn3 middlegame sacrifice""]
[FEN ""r4rk1/pp3qpp/1b6/1P1N2n1/3nQ3/P2R1N2/5PPP/2R3K1 w - - 1 23""]
[SetUp ""1""]

23. Nxg5 Qxf2+ 24. Kh1 Qf1+ 25. Rxf1 Rxf1# *",backRankMate long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/vjPKi""]
[Themes ""crushing endgame long pawnEndgame""]
[FEN ""8/8/1Pk2p2/8/4p3/4K3/6P1/8 b - - 4 45""]
[SetUp ""1""]

45... Kxb6 46. Kxe4 Kc7 47. Kf5 Kd7 48. Kxf6 *",crushing endgame long pawnEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/YlzEi""]
[Themes ""crushing endgame long pawnEndgame""]
[FEN ""8/8/1p1k1pp1/p7/P1PKPP1p/1P6/6P1/8 w - - 0 43""]
[SetUp ""1""]

43. e5+ fxe5+ 44. fxe5+ Ke6 45. c5 bxc5+ *",crushing endgame long pawnEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/U7yRD""]
[Themes ""crushing endgame long quietMove""]
[FEN ""6k1/5p2/1p4p1/p1qnP1Bp/5P1P/P2Q2P1/1P6/6K1 w - - 3 37""]
[SetUp ""1""]

37. Kh2 Qf2+ 38. Kh1 Ne3 39. Qxe3 Qxe3 *",crushing endgame long quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/xXx8i""]
[Themes ""long mate mateIn3 middlegame sacrifice""]
[FEN ""2rqr3/5ppk/p4n1p/5N2/2ppP2P/P4P2/2PQ1P2/R4KR1 b - - 3 22""]
[SetUp ""1""]

22... Nh5 23. Rxg7+ Nxg7 24. Qxh6+ Kg8 25. Qxg7# *",long mate mateIn3 middlegame sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/pnU18""]
[Themes ""advantage fork long middlegame""]
[FEN ""3qkr2/5p2/r1nb4/2pQpNpp/1p2P3/3P2P1/PP4PP/R3R1K1 b - - 3 26""]
[SetUp ""1""]

26... Ne7 27. Ng7+ Kd7 28. Qb7+ Qc7 29. Qxa6 *",advantage fork long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/9SUVC""]
[Themes ""crushing endgame fork long sacrifice""]
[FEN ""7k/p5rp/2p5/2P2p2/4p1n1/1PQ1P1P1/P3PbBP/5K2 w - - 0 32""]
[SetUp ""1""]

32. h3 Nxe3+ 33. Kxf2 Nd1+ 34. Kf1 Nxc3 *",crushing endgame fork long sacrifice
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/c7ZBc""]
[Themes ""kingsideAttack long mate mateIn3 middlegame""]
[FEN ""1r1r1k2/pbQ1bPp1/8/8/2B5/2B1qPPp/PP5P/R4R1K w - - 1 30""]
[SetUp ""1""]

30. Rae1 Bxf3+ 31. Rxf3 Qxf3+ 32. Kg1 Qg2# *",kingsideAttack long mate mateIn3 middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/WmcvI""]
[Themes ""advantage endgame hangingPiece long""]
[FEN ""8/2q4k/p3P3/P4r1p/1P1Q1p2/2P4P/2K2P2/4R3 w - - 1 46""]
[SetUp ""1""]

46. Qh8+ Kxh8 47. e7 Re5 48. e8=R+ Rxe8 *",advantage endgame hangingPiece long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/aTElr""]
[Themes ""crushing defensiveMove endgame long queenEndgame""]
[FEN ""8/8/1Q1K4/p7/k7/P1q5/8/8 w - - 0 55""]
[SetUp ""1""]

55. Qc6+ Qxc6+ 56. Kxc6 Kxa3 57. Kb5 a4 *",crushing defensiveMove endgame long queenEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/bDu6I""]
[Themes ""crushing endgame long rookEndgame""]
[FEN ""8/6r1/8/8/1R2pK2/P2k4/8/8 w - - 2 65""]
[SetUp ""1""]

65. Rxe4 Rf7+ 66. Ke5 Re7+ 67. Kd5 Rxe4 *",crushing endgame long rookEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/XzpOS""]
[Themes ""crushing endgame exposedKing long skewer""]
[FEN ""8/3k4/3p4/8/4P3/5b1q/PPQ2B2/R5K1 w - - 4 37""]
[SetUp ""1""]

37. Be3 Qh1+ 38. Kf2 Qg2+ 39. Ke1 Qxc2 *",crushing endgame exposedKing long skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ureNu""]
[Themes ""advantage fork long middlegame""]
[FEN ""r1q1kb1r/1p3ppp/1p2p3/1N2Pb2/8/1P3Q2/PP3PPP/R4RK1 b kq - 1 15""]
[SetUp ""1""]

15... Qc6 16. Qxc6+ bxc6 17. Nc7+ Kd7 18. Nxa8 *",advantage fork long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/JW2af""]
[Themes ""crushing kingsideAttack long middlegame""]
[FEN ""r1bk4/ppppbB1p/2n5/8/3PQ1p1/2N4q/PPP4P/R1B3KR w - - 3 17""]
[SetUp ""1""]

17. d5 Bc5+ 18. Be3 Bxe3+ 19. Qxe3 Qxe3+ *",crushing kingsideAttack long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Mt27c""]
[Themes ""crushing long middlegame""]
[FEN ""1rq2k1r/4bpp1/p3p2p/1p6/4Q3/4B3/P4PP1/2R1R2K b - - 1 28""]
[SetUp ""1""]

28... Qb7 29. Qxb7 Rxb7 30. Rc8+ Bd8 31. Rxd8+ *",crushing long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/xzQ6l""]
[Themes ""crushing defensiveMove endgame long pawnEndgame""]
[FEN ""8/pp6/2k1p3/3pP1p1/KP4P1/4P3/P7/8 b - - 4 37""]
[SetUp ""1""]

37... b5+ 38. Ka5 d4 39. exd4 Kd5 40. Kxb5 *",crushing defensiveMove endgame long pawnEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/2cNjT""]
[Themes ""advantage fork long middlegame""]
[FEN ""r3kr2/1pqbpp1p/p2p4/3N3p/2BQP3/8/PPP2PP1/R1K5 b q - 6 16""]
[SetUp ""1""]

16... Qc5 17. Qxc5 dxc5 18. Nc7+ Kd8 19. Nxa8 *",advantage fork long middlegame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/jfOcd""]
[Themes ""crushing endgame long""]
[FEN ""2r5/p3k2p/3p1ppQ/3qp3/1P4P1/P2P2RP/2r2P2/R1B2K2 b - - 3 27""]
[SetUp ""1""]

27... Rxc1+ 28. Rxc1 Qh1+ 29. Rg1 Rxc1+ 30. Qxc1 *",crushing endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/rqrne""]
[Themes ""long mate mateIn3 middlegame queensideAttack""]
[FEN ""3k4/1ppr2pp/p6n/3p2Q1/3P4/1P3R2/P2N1PPK/3qr3 b - - 0 30""]
[SetUp ""1""]

30... Kc8 31. Rf8+ Re8 32. Rxe8+ Rd8 33. Qxd8# *",long mate mateIn3 middlegame queensideAttack
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Pc7id""]
[Themes ""crushing endgame long""]
[FEN ""2r3k1/4qp1p/2P1p1p1/8/4p3/4P1P1/3Q1P1P/2R3K1 w - - 0 32""]
[SetUp ""1""]

32. Qd7 Qxd7 33. cxd7 Rxc1+ 34. Kg2 Rd1 *",crushing endgame long
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/GYlXN""]
[Themes ""crushing endgame long skewer""]
[FEN ""3B4/p2kP3/1p6/2p2N2/2P3K1/8/Pr6/8 w - - 0 35""]
[SetUp ""1""]

35. Ng7 Rg2+ 36. Kf5 Rxg7 37. e8=Q+ Kxe8 *",crushing endgame long skewer
